objectid,name,tile,nd_value,resolution,creationda,raster,fileurl,spec_type,qual,reg_src,num_gcps,meanresz,active,qc,rel_ver,num_comp,st_area_sh,st_length_
"18070",66_31_1_1_5m_v2.0,66_31,-9999.00000000000,5.00000000000,2017-08-31,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/66_31/66_31_1_1_5m_v2.0.tar.gz,DEM,0.99999520000,ICESat,"795",0.00200000000,"1","2","6","53",2500000000.00000000000,200000.00000000000
"16530",71_55_1_1_5m_v2.0,71_55,-9999.00000000000,5.00000000000,2017-08-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/71_55/71_55_1_1_5m_v2.0.tar.gz,DEM,0.10630200000,ICESat,"817",0.00000000000,"1","2","6","6",2500000000.00000000000,200000.00000000000
"17002",35_72_1_2_5m_v2.0,35_72,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/35_72/35_72_1_2_5m_v2.0.tar.gz,DEM,0.72366065000,ICESat,"2710",0.00800000000,"1","2","6","9",2500000000.00000000000,200000.00000000000
"17516",62_62_2_1_5m_v2.0,62_62,-9999.00000000000,5.00000000000,2017-08-21,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/62_62/62_62_2_1_5m_v2.0.tar.gz,DEM,0.95806934000,ICESat,"733",0.00000000000,"1","2","6","25",2500000000.00000000000,200000.00000000000
"16252",25_64_2_2_5m_v2.0,25_64,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/25_64/25_64_2_2_5m_v2.0.tar.gz,DEM,0.96463743000,ICESat,"1034",0.00000000000,"1","2","6","35",2500000000.00000000000,200000.00000000000
"15880",32_63_2_2_5m_v2.0,32_63,-9999.00000000000,5.00000000000,2017-08-21,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/32_63/32_63_2_2_5m_v2.0.tar.gz,DEM,0.99350126000,ICESat,"837",0.00700000000,"1","2","6","46",2500000000.00000000000,200000.00000000000
"15800",66_55_2_2_5m_v2.0,66_55,-9999.00000000000,5.00000000000,2017-08-22,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/66_55/66_55_2_2_5m_v2.0.tar.gz,DEM,0.74663110000,ICESat,"1969",-0.00150000000,"1","2","6","19",2500000000.00000000000,200000.00000000000
"15632",41_73_2_2_5m_v2.0,41_73,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/41_73/41_73_2_2_5m_v2.0.tar.gz,DEM,0.71163453000,ICESat,"1081",-0.04500000000,"1","2","6","16",2500000000.00000000000,200000.00000000000
"17484",35_65_1_1_5m_v2.0,35_65,-9999.00000000000,5.00000000000,2017-08-18,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/35_65/35_65_1_1_5m_v2.0.tar.gz,DEM,0.80550886000,ICESat,"3277",-0.00475000000,"1","2","6","16",2500000000.00000000000,200000.00000000000
"15545",58_65_1_2_5m_v2.0,58_65,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/58_65/58_65_1_2_5m_v2.0.tar.gz,DEM,0.99667702000,ICESat,"2685",-0.00166667000,"1","2","6","29",2500000000.00000000000,200000.00000000000
"17582",72_47_1_1_5m_v2.0,72_47,-9999.00000000000,5.00000000000,2017-08-29,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/72_47/72_47_1_1_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"827",0.00000000000,"1","2","6","48",2500000000.00000000000,200000.00000000000
"17912",53_68_1_2_5m_v2.0,53_68,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/53_68/53_68_1_2_5m_v2.0.tar.gz,DEM,0.78810453000,ICESat,"848",-0.00300000000,"1","2","6","25",2500000000.00000000000,200000.00000000000
"18209",68_27_1_2_5m_v2.0,68_27,-9999.00000000000,5.00000000000,2017-08-29,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/68_27/68_27_1_2_5m_v2.0.tar.gz,DEM,0.99809467000,ICESat,"956",-0.00200000000,"1","2","6","40",2500000000.00000000000,200000.00000000000
"15683",68_25_2_2_5m_v2.0,68_25,-9999.00000000000,5.00000000000,2017-08-31,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/68_25/68_25_2_2_5m_v2.0.tar.gz,DEM,0.39728277000,ICESat,"1061",0.00000000000,"1","2","6","23",2500000000.00000000000,200000.00000000000
"15757",37_73_2_1_5m_v2.0,37_73,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/37_73/37_73_2_1_5m_v2.0.tar.gz,DEM,0.89522045000,ICESat,"1471",-0.00850000000,"1","2","6","8",2500000000.00000000000,200000.00000000000
"16000",71_36_2_1_5m_v2.0,71_36,-9999.00000000000,5.00000000000,2017-08-29,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/71_36/71_36_2_1_5m_v2.0.tar.gz,DEM,0.99679998000,ICESat,"874",0.00400000000,"1","2","6","56",2500000000.00000000000,200000.00000000000
"16515",34_60_1_1_5m_v2.0,34_60,-9999.00000000000,5.00000000000,2017-08-20,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/34_60/34_60_1_1_5m_v2.0.tar.gz,DEM,0.04574047000,ICESat,"1811",-0.00266667000,"1","2","6","22",2500000000.00000000000,200000.00000000000
"18167",64_64_1_1_5m_v2.0,64_64,-9999.00000000000,5.00000000000,2017-08-21,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/64_64/64_64_1_1_5m_v2.0.tar.gz,DEM,0.98919253000,ICESat,"670",-0.05200000000,"1","2","6","30",2500000000.00000000000,200000.00000000000
"15832",45_66_2_2_5m_v2.0,45_66,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/45_66/45_66_2_2_5m_v2.0.tar.gz,DEM,0.86410264000,ICESat,"839",0.00300000000,"1","2","6","20",2500000000.00000000000,200000.00000000000
"16919",26_67_1_1_5m_v2.0,26_67,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/26_67/26_67_1_1_5m_v2.0.tar.gz,DEM,0.96228774000,ICESat,"1002",0.09500000000,"1","2","6","25",2500000000.00000000000,200000.00000000000
"16591",41_64_2_2_5m_v2.0,41_64,-9999.00000000000,5.00000000000,2017-08-18,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/41_64/41_64_2_2_5m_v2.0.tar.gz,DEM,0.10467925000,ICESat,"986",0.00200000000,"1","2","6","13",2500000000.00000000000,200000.00000000000
"18285",43_67_1_2_5m_v2.0,43_67,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/43_67/43_67_1_2_5m_v2.0.tar.gz,DEM,0.99097316000,ICESat,"1949",-0.00050000000,"1","2","6","21",2500000000.00000000000,200000.00000000000
"16062",44_72_1_1_5m_v2.0,44_72,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/44_72/44_72_1_1_5m_v2.0.tar.gz,DEM,0.95980939000,ICESat,"1587",0.00450000000,"1","2","6","16",2500000000.00000000000,200000.00000000000
"17983",52_65_2_2_5m_v2.0,52_65,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/52_65/52_65_2_2_5m_v2.0.tar.gz,DEM,0.75512708000,ICESat,"2332",0.00050000000,"1","2","6","24",2500000000.00000000000,200000.00000000000
"15818",74_37_1_1_5m_v2.0,74_37,-9999.00000000000,5.00000000000,2017-08-28,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/74_37/74_37_1_1_5m_v2.0.tar.gz,DEM,0.10174524000,ICESat,"224",-0.01500000000,"1","2","6","24",2500000000.00000000000,200000.00000000000
"15776",72_33_1_1_5m_v2.0,72_33,-9999.00000000000,5.00000000000,2017-08-28,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/72_33/72_33_1_1_5m_v2.0.tar.gz,DEM,0.99999844000,ICESat,"1013",0.00300000000,"1","2","6","59",2500000000.00000000000,200000.00000000000
"16918",26_67_2_2_5m_v2.0,26_67,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/26_67/26_67_2_2_5m_v2.0.tar.gz,DEM,0.71699788000,ICESat,"1002",0.09500000000,"1","2","6","25",2500000000.00000000000,200000.00000000000
"15730",60_67_2_2_5m_v2.0,60_67,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/60_67/60_67_2_2_5m_v2.0.tar.gz,DEM,0.50386483000,ICESat,"715",0.00000000000,"1","2","6","17",2500000000.00000000000,200000.00000000000
"17957",61_58_1_1_5m_v2.0,61_58,-9999.00000000000,5.00000000000,2017-09-01,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/61_58/61_58_1_1_5m_v2.0.tar.gz,DEM,0.98829586000,ICESat,"1696",-0.01650000000,"1","2","6","31",2500000000.00000000000,200000.00000000000
"17257",47_66_2_1_5m_v2.0,47_66,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/47_66/47_66_2_1_5m_v2.0.tar.gz,DEM,0.81016747000,ICESat,"733",0.00100000000,"1","2","6","26",2500000000.00000000000,200000.00000000000
"15939",19_66_1_2_5m_v2.0,19_66,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/19_66/19_66_1_2_5m_v2.0.tar.gz,DEM,0.28032760000,ICESat,"416",0.10400000000,"1","2","6","20",2500000000.00000000000,200000.00000000000
"16525",45_69_2_1_5m_v2.0,45_69,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/45_69/45_69_2_1_5m_v2.0.tar.gz,DEM,0.77767470000,ICESat,"838",0.01100000000,"1","2","6","17",2500000000.00000000000,200000.00000000000
"18182",55_62_1_1_5m_v2.0,55_62,-9999.00000000000,5.00000000000,2017-09-01,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/55_62/55_62_1_1_5m_v2.0.tar.gz,DEM,0.97255856000,ICESat,"931",0.00500000000,"1","2","6","30",2500000000.00000000000,200000.00000000000
"17644",46_63_1_2_5m_v2.0,46_63,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/46_63/46_63_1_2_5m_v2.0.tar.gz,DEM,0.61606273000,ICESat,"943",0.00200000000,"1","2","6","35",2500000000.00000000000,200000.00000000000
"16693",65_49_2_2_5m_v2.0,65_49,-9999.00000000000,5.00000000000,2017-09-01,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/65_49/65_49_2_2_5m_v2.0.tar.gz,DEM,0.96701817000,ICESat,"1865",0.00300000000,"1","2","6","25",2500000000.00000000000,200000.00000000000
"17965",44_64_1_1_5m_v2.0,44_64,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/44_64/44_64_1_1_5m_v2.0.tar.gz,DEM,0.71616990000,ICESat,"987",-0.00400000000,"1","2","6","35",2500000000.00000000000,200000.00000000000
"16789",37_67_1_2_5m_v2.0,37_67,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/37_67/37_67_1_2_5m_v2.0.tar.gz,DEM,0.22188737000,ICESat,"292",0.00200000000,"1","2","6","8",2500000000.00000000000,200000.00000000000
"18162",68_28_2_2_5m_v2.0,68_28,-9999.00000000000,5.00000000000,2017-08-27,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/68_28/68_28_2_2_5m_v2.0.tar.gz,DEM,0.99766713000,ICESat,"866",-0.00300000000,"1","2","6","60",2500000000.00000000000,200000.00000000000
"17716",68_57_2_1_5m_v2.0,68_57,-9999.00000000000,5.00000000000,2017-08-22,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/68_57/68_57_2_1_5m_v2.0.tar.gz,DEM,0.99665233000,ICESat,"748",-0.03300000000,"1","2","6","31",2500000000.00000000000,200000.00000000000
"16500",34_64_1_1_5m_v2.0,34_64,-9999.00000000000,5.00000000000,2017-08-20,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/34_64/34_64_1_1_5m_v2.0.tar.gz,DEM,0.75721948000,ICESat,"961",0.00100000000,"1","2","6","20",2500000000.00000000000,200000.00000000000
"15843",64_54_1_2_5m_v2.0,64_54,-9999.00000000000,5.00000000000,2017-09-02,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/64_54/64_54_1_2_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"887",0.00000000000,"1","2","6","31",2500000000.00000000000,200000.00000000000
"18235",53_65_1_2_5m_v2.0,53_65,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/53_65/53_65_1_2_5m_v2.0.tar.gz,DEM,0.93292230000,ICESat,"903",-0.00300000000,"1","2","6","36",2500000000.00000000000,200000.00000000000
"17490",69_35_1_2_5m_v2.0,69_35,-9999.00000000000,5.00000000000,2017-08-27,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/69_35/69_35_1_2_5m_v2.0.tar.gz,DEM,0.99841445000,ICESat,"907",0.00000000000,"1","2","6","37",2500000000.00000000000,200000.00000000000
"16002",67_35_2_1_5m_v2.0,67_35,-9999.00000000000,5.00000000000,2017-08-31,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/67_35/67_35_2_1_5m_v2.0.tar.gz,DEM,0.99751219000,ICESat,"903",0.00000000000,"1","2","6","45",2500000000.00000000000,200000.00000000000
"17635",55_68_1_1_5m_v2.0,55_68,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/55_68/55_68_1_1_5m_v2.0.tar.gz,DEM,0.97448531000,ICESat,"897",0.00600000000,"1","2","6","30",2500000000.00000000000,200000.00000000000
"16452",22_65_1_1_5m_v2.0,22_65,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/22_65/22_65_1_1_5m_v2.0.tar.gz,DEM,0.20428270000,ICESat,"1426",0.03050000000,"1","2","6","30",2500000000.00000000000,200000.00000000000
"18140",72_50_2_2_5m_v2.0,72_50,-9999.00000000000,5.00000000000,2017-08-25,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/72_50/72_50_2_2_5m_v2.0.tar.gz,DEM,0.57533902000,ICESat,"794",-0.01800000000,"1","2","6","23",2500000000.00000000000,200000.00000000000
"17595",36_70_1_1_5m_v2.0,36_70,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/36_70/36_70_1_1_5m_v2.0.tar.gz,DEM,0.51096770000,ICESat,"851",0.02950000000,"1","2","6","16",2500000000.00000000000,200000.00000000000
"18102",68_36_1_1_5m_v2.0,68_36,-9999.00000000000,5.00000000000,2017-09-01,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/68_36/68_36_1_1_5m_v2.0.tar.gz,DEM,0.91962065000,ICESat,"1046",-0.00900000000,"1","2","6","46",2500000000.00000000000,200000.00000000000
"18084",55_66_1_2_5m_v2.0,55_66,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/55_66/55_66_1_2_5m_v2.0.tar.gz,DEM,0.99256456000,ICESat,"916",-0.00100000000,"1","2","6","26",2500000000.00000000000,200000.00000000000
"16034",31_68_2_1_5m_v2.0,31_68,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/31_68/31_68_2_1_5m_v2.0.tar.gz,DEM,0.41762359000,ICESat,"1554",0.02200000000,"1","2","6","10",2500000000.00000000000,200000.00000000000
"16974",61_23_2_2_5m_v2.0,61_23,-9999.00000000000,5.00000000000,2017-08-31,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/61_23/61_23_2_2_5m_v2.0.tar.gz,DEM,0.98103254000,ICESat,"3587",-0.00066667000,"1","2","6","31",2500000000.00000000000,200000.00000000000
"16862",53_63_1_2_5m_v2.0,53_63,-9999.00000000000,5.00000000000,2017-09-02,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/53_63/53_63_1_2_5m_v2.0.tar.gz,DEM,0.99997954000,ICESat,"896",0.00300000000,"1","2","6","22",2500000000.00000000000,200000.00000000000
"17093",65_57_1_2_5m_v2.0,65_57,-9999.00000000000,5.00000000000,2017-08-22,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/65_57/65_57_1_2_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"877",0.00500000000,"1","2","6","45",2500000000.00000000000,200000.00000000000
"18186",66_57_1_1_5m_v2.0,66_57,-9999.00000000000,5.00000000000,2017-08-22,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/66_57/66_57_1_1_5m_v2.0.tar.gz,DEM,0.99909115000,ICESat,"849",0.00000000000,"1","2","6","32",2500000000.00000000000,200000.00000000000
"17988",29_64_1_1_5m_v2.0,29_64,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/29_64/29_64_1_1_5m_v2.0.tar.gz,DEM,0.67315107000,ICESat,"2330",0.02033333000,"1","2","6","22",2500000000.00000000000,200000.00000000000
"17489",69_35_1_1_5m_v2.0,69_35,-9999.00000000000,5.00000000000,2017-08-27,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/69_35/69_35_1_1_5m_v2.0.tar.gz,DEM,0.99817474000,ICESat,"907",0.00000000000,"1","2","6","37",2500000000.00000000000,200000.00000000000
"16322",53_66_1_2_5m_v2.0,53_66,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/53_66/53_66_1_2_5m_v2.0.tar.gz,DEM,0.87828632000,ICESat,"1504",0.00200000000,"1","2","6","38",2500000000.00000000000,200000.00000000000
"17986",29_64_2_1_5m_v2.0,29_64,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/29_64/29_64_2_1_5m_v2.0.tar.gz,DEM,0.82458630000,ICESat,"2330",0.02033333000,"1","2","6","22",2500000000.00000000000,200000.00000000000
"16201",39_66_2_1_5m_v2.0,39_66,-9999.00000000000,5.00000000000,2017-08-18,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/39_66/39_66_2_1_5m_v2.0.tar.gz,DEM,0.10490898000,ICESat,"2247",-0.00100000000,"1","2","6","13",2500000000.00000000000,200000.00000000000
"16147",36_62_1_1_5m_v2.0,36_62,-9999.00000000000,5.00000000000,2017-08-18,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/36_62/36_62_1_1_5m_v2.0.tar.gz,DEM,0.04976937000,ICESat,"791",-0.08433333000,"1","2","6","9",2500000000.00000000000,200000.00000000000
"15879",32_63_2_1_5m_v2.0,32_63,-9999.00000000000,5.00000000000,2017-08-21,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/32_63/32_63_2_1_5m_v2.0.tar.gz,DEM,0.99567217000,ICESat,"837",0.00700000000,"1","2","6","46",2500000000.00000000000,200000.00000000000
"17182",70_33_2_2_5m_v2.0,70_33,-9999.00000000000,5.00000000000,2017-08-27,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/70_33/70_33_2_2_5m_v2.0.tar.gz,DEM,0.99986528000,ICESat,"861",-0.00500000000,"1","2","6","36",2500000000.00000000000,200000.00000000000
"16601",27_63_1_1_5m_v2.0,27_63,-9999.00000000000,5.00000000000,2017-08-19,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/27_63/27_63_1_1_5m_v2.0.tar.gz,DEM,0.70931661000,ICESat,"1329",0.00000000000,"1","2","6","46",2500000000.00000000000,200000.00000000000
"17706",71_37_1_1_5m_v2.0,71_37,-9999.00000000000,5.00000000000,2017-08-28,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/71_37/71_37_1_1_5m_v2.0.tar.gz,DEM,0.96286124000,ICESat,"918",0.00500000000,"1","2","6","77",2500000000.00000000000,200000.00000000000
"17449",31_67_2_1_5m_v2.0,31_67,-9999.00000000000,5.00000000000,2017-08-20,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/31_67/31_67_2_1_5m_v2.0.tar.gz,DEM,0.88206919000,ICESat,"756",-0.23100000000,"1","2","6","20",2500000000.00000000000,200000.00000000000
"16753",46_68_2_1_5m_v2.0,46_68,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/46_68/46_68_2_1_5m_v2.0.tar.gz,DEM,0.93921272000,ICESat,"1386",-0.01000000000,"1","2","6","13",2500000000.00000000000,200000.00000000000
"18002",39_68_1_1_5m_v2.0,39_68,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/39_68/39_68_1_1_5m_v2.0.tar.gz,DEM,0.91054267000,ICESat,"1674",0.00800000000,"1","2","6","18",2500000000.00000000000,200000.00000000000
"16344",66_49_1_2_5m_v2.0,66_49,-9999.00000000000,5.00000000000,2017-09-01,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/66_49/66_49_1_2_5m_v2.0.tar.gz,DEM,0.99784772000,ICESat,"1153",-0.01600000000,"1","2","6","27",2500000000.00000000000,200000.00000000000
"16838",56_65_1_2_5m_v2.0,56_65,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/56_65/56_65_1_2_5m_v2.0.tar.gz,DEM,0.53112831000,ICESat,"3134",0.00100000000,"1","2","6","19",2500000000.00000000000,200000.00000000000
"17681",66_48_1_2_5m_v2.0,66_48,-9999.00000000000,5.00000000000,2017-09-01,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/66_48/66_48_1_2_5m_v2.0.tar.gz,DEM,0.93449129000,ICESat,"674",0.01200000000,"1","2","6","34",2500000000.00000000000,200000.00000000000
"15878",30_68_1_2_5m_v2.0,30_68,-9999.00000000000,5.00000000000,2017-08-20,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/30_68/30_68_1_2_5m_v2.0.tar.gz,DEM,0.98928189000,ICESat,"736",0.01800000000,"1","2","6","24",2500000000.00000000000,200000.00000000000
"16806",69_29_2_1_5m_v2.0,69_29,-9999.00000000000,5.00000000000,2017-08-27,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/69_29/69_29_2_1_5m_v2.0.tar.gz,DEM,1.00000000000,ICESat,"928",-0.00300000000,"1","2","6","50",2500000000.00000000000,200000.00000000000
"18281",61_61_1_1_5m_v2.0,61_61,-9999.00000000000,5.00000000000,2017-08-21,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/61_61/61_61_1_1_5m_v2.0.tar.gz,DEM,0.98872033000,ICESat,"767",0.00000000000,"1","2","6","32",2500000000.00000000000,200000.00000000000
"18226",44_67_1_2_5m_v2.0,44_67,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/44_67/44_67_1_2_5m_v2.0.tar.gz,DEM,0.89503183000,ICESat,"714",0.02800000000,"1","2","6","20",2500000000.00000000000,200000.00000000000
"17383",70_41_2_2_5m_v2.0,70_41,-9999.00000000000,5.00000000000,2017-08-27,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/70_41/70_41_2_2_5m_v2.0.tar.gz,DEM,0.98773916000,ICESat,"748",-0.00800000000,"1","2","6","59",2500000000.00000000000,200000.00000000000
"17088",31_70_1_2_5m_v2.0,31_70,-9999.00000000000,5.00000000000,2017-08-20,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/31_70/31_70_1_2_5m_v2.0.tar.gz,DEM,0.80716270000,ICESat,"788",0.05400000000,"1","2","6","24",2500000000.00000000000,200000.00000000000
"18157",59_66_2_2_5m_v2.0,59_66,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/59_66/59_66_2_2_5m_v2.0.tar.gz,DEM,0.95927597000,ICESat,"1365",-0.00100000000,"1","2","6","32",2500000000.00000000000,200000.00000000000
"16842",68_47_2_1_5m_v2.0,68_47,-9999.00000000000,5.00000000000,2017-08-23,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/68_47/68_47_2_1_5m_v2.0.tar.gz,DEM,0.99989351000,ICESat,"825",0.00400000000,"1","2","6","64",2500000000.00000000000,200000.00000000000
"15728",60_67_1_2_5m_v2.0,60_67,-9999.00000000000,5.00000000000,2017-08-15,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/60_67/60_67_1_2_5m_v2.0.tar.gz,DEM,0.99980253000,ICESat,"715",0.00000000000,"1","2","6","17",2500000000.00000000000,200000.00000000000
"15552",24_67_1_2_5m_v2.0,24_67,-9999.00000000000,5.00000000000,2017-08-21,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/24_67/24_67_1_2_5m_v2.0.tar.gz,DEM,0.81558359000,ICESat,"781",0.03300000000,"1","2","6","26",2500000000.00000000000,200000.00000000000
"16302",39_70_1_1_5m_v2.0,39_70,-9999.00000000000,5.00000000000,2017-08-16,,http://data.pgc.umn.edu/elev/dem/setsm/ArcticDEM/mosaic/v2.0/39_70/39_70_1_1_5m_v2.0.tar.gz,DEM,0.70191765000,ICESat,"635",0.01900000000,"1","2","6","17",2500000000.00000000000,200000.00000000000
